# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
5.442806503154381	4.6323828932303347e-197
5.456308659865501	1.0491418592986758e-193
5.469810816576619	2.2089902385873519e-190
5.483312973287738	4.3239751964183635e-187
5.496815129998856	7.868689476577134e-184
5.510317286709975	1.3312249101851726e-180
5.523819443421093	2.0937763015954337e-177
5.537321600132212	3.0615329638730127e-174
5.5508237568433305	4.161763677671156e-171
5.564325913554448	5.259515106178037e-168
5.577828070265568	6.179364503174541e-165
5.591330226976686	6.749502093626928e-162
5.604832383687804	6.853769186800249e-159
5.618334540398923	6.470189918475131e-156
5.6318366971100415	5.678510043529408e-153
5.64533885382116	4.633205716815989e-150
5.658841010532278	3.5144598361545307e-147
5.6723431672433975	2.4783657638204743e-144
5.685845323954515	1.6248079426419878e-141
5.699347480665635	9.903038816468725e-139
5.7128496373767526	5.611316237243662e-136
5.726351794087871	2.9559073964545057e-133
5.73985395079899	1.4475938160127772e-130
5.753356107510108	6.590713448799174e-128
5.766858264221227	2.7896386793566296e-125
5.780360420932345	1.0977243501492906e-122
5.7938625776434645	4.01576652907123e-120
5.807364734354582	1.3657569804210311e-117
5.820866891065701	4.318254336484691e-115
5.8343690477768195	1.2693249668007318e-112
5.847871204487938	3.468704012464018e-110
5.861373361199057	8.812344743411848e-108
5.874875517910175	2.0813519787332605e-105
5.888377674621294	4.57013887621872e-103
5.901879831332412	9.32917157653665e-101
5.9153819880435305	1.7704618746056802e-98
5.928884144754649	3.1236322157214364e-96
5.942386301465768	5.123456145900718e-94
5.9558884581768865	7.812606827519492e-92
5.969390614888004	1.1075382400796706e-89
5.982892771599124	1.459658655849324e-87
5.996394928310242	1.7884372200228798e-85
6.009897085021361	2.0371636011745842e-83
6.023399241732479	2.1572870268112393e-81
6.0369013984435975	2.123830099121276e-79
6.050403555154716	1.943844081576688e-77
6.063905711865834	1.6539900687813686e-75
6.0774078685769535	1.3083808655026103e-73
6.090910025288071	9.621998533704115e-72
6.104412181999191	6.578489779584193e-70
6.1179143387103085	4.181354006979166e-68
6.131416495421427	2.470799399605818e-66
6.144918652132546	1.3573375133397624e-64
6.1584208088436645	6.93215129429881e-63
6.171922965554783	3.291380023070401e-61
6.185425122265901	1.4528401750452535e-59
6.1989272789770204	5.961938178496724e-58
6.212429435688138	2.2745050824193604e-56
6.225931592399257	8.067076409748054e-55
6.2394337491103755	2.659960852875126e-53
6.252935905821494	8.153876613766585e-52
6.266438062532613	2.323714891839667e-50
6.279940219243731	6.156464262688586e-49
6.29344237595485	1.516385769140221e-47
6.306944532665968	3.472304898017685e-46
6.320446689377087	7.391895549726788e-45
6.333948846088205	1.4629302012897504e-43
6.347451002799323	2.6916662288528253e-42
6.3609531595104425	4.604141063075584e-41
6.37445531622156	7.321597538605494e-40
6.38795747293268	1.0824127501398004e-38
6.4014596296437976	1.4876808131946042e-37
6.414961786354917	1.900887610724681e-36
6.428463943066035	2.2580467750490847e-35
6.441966099777154	2.4936715102485046e-34
6.455468256488272	2.5602086985427885e-33
6.46897041319939	2.4436629806090964e-32
6.4824725699105095	2.168388354721231e-31
6.495974726621627	1.7888035103529553e-30
6.509476883332747	1.371886006875724e-29
6.5229790400438645	9.781449788943691e-29
6.536481196754984	6.483630388719856e-28
6.549983353466102	3.995425931726887e-27
6.56348551017722	2.288957529154716e-26
6.576987666888339	1.219108054966724e-25
6.590489823599457	6.0363787649591255e-25
6.603991980310576	2.778693084403469e-24
6.617494137021694	1.1891441218447529e-23
6.630996293732814	4.7310574554887667e-23
6.6444984504439315	1.749894099862216e-22
6.658000607155049	6.017209424423869e-22
6.671502763866169	1.9235713629636553e-21
6.685004920577287	5.716777564350908e-21
6.698507077288406	1.5795162623621657e-20
6.712009233999524	4.0572028747910205e-20
6.725511390710643	9.688558437051384e-20
6.739013547421761	2.1509059318443595e-19
6.752515704132881	4.439289699262699e-19
6.7660178608439985	8.517955613878012e-19
6.779520017555116	1.5194523105401116e-18
6.793022174266236	2.5198146162950604e-18
6.8065243309773535	3.884900707025519e-18
6.820026487688473	5.568280075683698e-18
6.833528644399591	7.419797202716642e-18
6.84703080111071	9.191635945805467e-18
6.860532957821828	1.0585793310546381e-17
6.874035114532946	1.1334015987783891e-17
6.8875372712440655	1.1281687025747396e-17
6.901039427955183	1.0439845934601931e-17
6.914541584666303	8.981398112398498e-18
6.9280437413774205	7.183293657397745e-18
6.94154589808854	5.341129528143322e-18
6.955048054799658	3.6920911563906055e-18
6.968550211510776	2.3726929267172055e-18
6.982052368221895	1.4175568069521676e-18
6.995554524933013	7.873525232368899e-19
7.009056681644132	4.06562942692472e-19
7.02255883835525	1.951713986089763e-19
7.03606099506637	8.710325269484135e-20
7.0495631517774875	3.613952063639601e-20
7.063065308488607	1.3939917960541715e-20
7.076567465199725	4.9988242007038676e-21
7.090069621910843	1.6665000277107978e-21
7.103571778621962	5.165027078570497e-22
7.11707393533308	1.4882288026185142e-22
7.130576092044199	3.986547167210967e-23
7.144078248755317	9.928012358546477e-24
7.157580405466437	2.2998837928712498e-24
7.1710825621775545	5.036977031060858e-25
7.184584718888672	1.5224093828480653e-25
7.198086875599792	3.1190925439826794e-25
7.2115890323109095	1.5070936214718777e-24
7.225091189022029	7.164809937543184e-24
7.238593345733147	3.17290179432239e-23
7.252095502444266	1.3063735586623124e-22
7.265597659155384	5.000448129881279e-22
7.279099815866502	1.779427591621824e-21
7.292601972577621	5.886830494936521e-21
7.306104129288739	1.810558481392042e-20
7.319606285999859	5.1769431884304946e-20
7.3331084427109765	1.3761445567409317e-19
7.346610599422096	3.400826921179147e-19
7.360112756133214	7.813305738087719e-19
7.373614912844333	1.6688408555246746e-18
7.387117069555451	3.313788935789121e-18
7.400619226266569	6.1173676127341845e-18
7.414121382977688	1.0498666279011444e-17
7.427623539688806	1.6750720736720688e-17
7.441125696399926	2.4846354719567867e-17
7.4546278531110435	3.426270757864746e-17
7.468130009822163	4.392487091994601e-17
7.481632166533281	5.235149927821305e-17
7.4951343232443985	5.80066212239784e-17
7.508636479955518	5.975246560854924e-17
7.522138636666636	5.722211521776875e-17
7.535640793377755	5.0945027385384004e-17
7.549142950088873	4.216668972185194e-17
7.562645106799993	3.2446438420523506e-17
7.5761472635111105	2.3211027797096636e-17
7.589649420222228	1.5436595600424654e-17
7.603151576933348	9.544177283493024e-18
7.6166537336444655	5.485993444672374e-18
7.630155890355585	2.9315809205360395e-18
7.643658047066703	1.456392066173062e-18
7.657160203777822	6.72642862116737e-19
7.67066236048894	2.8881555995045e-19
7.68416451720006	1.1528862300166457e-19
7.697666673911177	4.278407358922758e-20
7.711168830622295	1.4760722947213586e-20
7.724670987333415	4.734378119228408e-21
7.7381731440445325	1.4117183770767468e-21
7.751675300755652	3.9134790331903224e-22
7.76517745746677	1.0085740045440111e-22
7.778679614177889	2.41647521339922e-23
7.792181770889007	5.3825334195791076e-24
7.805683927600125	1.11460488177218e-24
7.819186084311244	2.1457788601868414e-25
7.832688241022362	3.8404206796240023e-26
7.846190397733482	6.3900234576276194e-27
7.8596925544445995	9.884527658519982e-28
7.873194711155719	1.4214749318195254e-28
7.886696867866837	1.900431870677829e-29
7.9001990245779545	2.362083362004356e-30
7.913701181289074	2.7294048048112085e-31
7.927203338000192	2.932044103275165e-32
7.940705494711311	2.9282143264951604e-33
7.954207651422429	2.718723488424344e-34
7.967709808133549	2.346697081174469e-35
7.981211964844666	1.8831236716917727e-36
7.994714121555786	1.404851656387188e-37
8.008216278266904	9.743430882211658e-39
8.021718434978022	6.282365004274087e-40
8.035220591689141	3.7658605792664073e-41
8.048722748400259	2.0986263681943125e-42
8.062224905111378	1.087266053543614e-43
8.075727061822496	5.236804340717515e-45
8.089229218533616	2.344912721686182e-46
8.102731375244733	9.761506173937606e-48
8.116233531955851	3.7777811865238434e-49
8.12973568866697	1.3592100633552984e-50
8.143237845378088	4.546384671916039e-52
8.156740002089208	1.4137596814257857e-53
8.170242158800326	4.0870958310412956e-55
8.183744315511445	1.0984590349615101e-56
8.197246472222563	2.744623171172606e-58
8.21074862893368	6.375458180175674e-60
8.2242507856448	1.376796942401761e-61
8.237752942355918	2.7641283164566576e-63
8.251255099067038	5.15912823533112e-65
8.264757255778155	8.952086322692851e-67
8.278259412489275	1.4441157863219381e-68
8.291761569200393	2.1657562946379218e-70
8.305263725911512	3.0195829941076893e-72
8.31876588262263	3.913940074448306e-74
8.332268039333748	4.7164060610063756e-76
8.345770196044867	5.283698420763719e-78
8.359272352755985	5.5029386295122745e-80
8.372774509467105	5.328207546089416e-82
8.386276666178222	4.796201413768771e-84
8.399778822889342	4.01368705636959e-86
8.41328097960046	3.122622025800176e-88
8.426783136311577	2.258526263789198e-90
8.440285293022697	1.5186604656381746e-92
8.453787449733815	9.493493233503779e-95
8.467289606444934	5.517231646992511e-97
8.480791763156052	2.980891768830012e-99
8.494293919867172	1.4972730672672766e-101
8.50779607657829	6.991745846812106e-104
8.521298233289407	3.035289148485723e-106
8.534800390000527	1.2250232209719414e-108
8.548302546711644	4.596406059780913e-111
8.561804703422764	1.6033276111341582e-113
8.575306860133882	5.19943281128881e-116
8.588809016845001	1.5675430792664586e-118
8.602311173556119	4.393522097954871e-121
8.615813330267237	1.1448167127594993e-123
8.629315486978356	2.773249365985987e-126
8.642817643689474	6.245564524305743e-129
8.656319800400594	1.3076282433843353e-131
8.669821957111711	2.5452280499451146e-134
8.683324113822831	4.605734772494149e-137
8.696826270533949	7.748202538986605e-140
8.710328427245068	1.2118052234315837e-142
8.723830583956186	1.7619536972112357e-145
8.737332740667304	2.3816940850684568e-148
8.750834897378423	2.9930038849315964e-151
8.764337054089541	3.4967002024789334e-154
8.77783921080066	3.7978633328361844e-157
8.791341367511778	3.834865017559991e-160
8.804843524222898	3.5999017422963036e-163
8.818345680934016	3.141673348583365e-166
8.831847837645133	2.5489494590560503e-169
8.845349994356253	1.922610175123529e-172
8.85885215106737	1.348189884228999e-175
8.87235430777849	8.789025158898969e-179
8.885856464489608	5.3267236569777626e-182
8.899358621200728	3.001300230308282e-185
8.912860777911845	1.572130278193671e-188
8.926362934622963	7.655920907123545e-192
8.939865091334083	3.466060666457014e-195
8.9533672480452	1.4588300389527877e-198
8.96686940475632	5.708250855971751e-202
8.980371561467438	2.076496575566183e-205
8.993873718178557	7.022458860694017e-209
9.007375874889675	2.2078878206235466e-212
