# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
7.324741570993526	2.1150807936281975e-17
7.3390094229247635	2.150277808187238e-17
7.353277274856001	2.167885413039647e-17
7.36754512678724	2.1846278191411354e-17
7.381812978718478	2.2122380012814567e-17
7.396080830649716	2.252011159590822e-17
7.410348682580954	2.293036799916585e-17
7.424616534512192	2.3153844818326093e-17
7.43888438644343	2.2973510169356055e-17
7.453152238374669	2.2239727741046432e-17
7.4674200903059065	2.093354088505791e-17
7.481687942237144	1.9182944657633702e-17
7.495955794168383	1.7226912909230703e-17
7.510223646099621	1.5342293320137185e-17
7.524491498030859	1.376072147121978e-17
7.538759349962097	1.260354950419837e-17
7.553027201893335	1.1854713817228392e-17
7.567295053824573	1.1378396330209576e-17
7.581562905755812	1.0973693309308704e-17
7.595830757687049	1.0445931276943974e-17
7.610098609618287	9.668444864641972e-18
7.624366461549525	8.613314957792009e-18
7.638634313480764	7.34380125216169e-18
7.6529021654120015	5.978030479002483e-18
7.667170017343239	4.643813756374513e-18
7.681437869274478	3.4434150803908293e-18
7.695705721205716	2.437366450301549e-18
7.709973573136954	1.6454868910555274e-18
7.724241425068192	1.0573414853121712e-18
7.73850927699943	6.446303648167983e-19
7.752777128930668	3.7144362746354596e-19
7.767044980861907	2.0144799684885887e-19
7.7813128327931445	1.024212287172646e-19
7.795580684724382	4.864394987876124e-20
7.809848536655621	2.1516643914445034e-20
7.824116388586859	8.842373217841206e-21
7.838384240518097	3.3696005703830147e-21
7.852652092449335	1.1889417300191088e-21
7.866919944380573	3.879955135928649e-22
7.881187796311811	1.170062330819419e-22
7.89545564824305	3.258609061180595e-23
7.909723500174287	8.37705516373326e-24
7.923991352105525	1.9871641887087155e-24
7.938259204036763	4.348564892507762e-25
7.952527055968002	8.776950320307412e-26
7.9667949078992395	1.63366890117589e-26
7.981062759830477	2.8038863029972443e-27
7.995330611761716	4.437085770888157e-28
8.009598463692953	6.473665357359974e-29
8.023866315624192	8.707593593163179e-30
8.03813416755543	1.0797591944543028e-30
8.052402019486667	1.2343136713025788e-31
8.066669871417906	1.3007258581878616e-32
8.080937723349145	1.263576067305905e-33
8.095205575280382	1.1315342328527134e-34
8.10947342721162	9.340737029315758e-36
8.123741279142859	7.107863091299542e-37
8.138009131074096	4.985852107418122e-38
8.152276983005335	3.223893007966115e-39
8.166544834936573	1.9215937185590102e-40
8.18081268686781	1.0557992638176349e-41
8.195080538799049	5.347358470941307e-43
8.209348390730288	2.496519076968921e-44
8.223616242661524	1.0744042911278305e-45
8.237884094592763	4.262236426239554e-47
8.252151946524002	1.5586337215295666e-48
8.266419798455239	5.253964764957331e-50
8.280687650386477	1.6325506616918748e-51
8.294955502317716	4.676086118990946e-53
8.309223354248953	1.2346236144484585e-54
8.323491206180192	3.0048503200312235e-56
8.33775905811143	6.741355777300019e-58
8.352026910042667	1.39414439686831e-59
8.366294761973906	2.6576901475652825e-61
8.380562613905145	4.670216283457884e-63
8.394830465836382	7.564943416544755e-65
8.40909831776762	1.1295628620564766e-66
8.423366169698859	1.5547162863632682e-68
8.437634021630096	1.9725494780450758e-70
8.451901873561335	2.30696322914855e-72
8.466169725492573	2.487078219283679e-74
8.48043757742381	2.4715774141136753e-76
8.494705429355049	2.264096800470499e-78
8.508973281286288	1.911840958926126e-80
8.523241133217525	1.4881425287439945e-82
8.537508985148763	1.0677591210128279e-84
8.551776837080002	7.062168016288917e-87
8.566044689011239	4.3056507043800516e-89
8.580312540942478	2.4197780721109367e-91
8.594580392873716	1.2535690798753749e-93
8.608848244804953	5.986279610016472e-96
8.623116096736192	2.6351280078079563e-98
8.63738394866743	1.0692578013043396e-100
8.651651800598668	3.999439483796291e-103
8.665919652529906	1.3789604920471537e-105
8.680187504461145	4.38268753755894e-108
8.694455356392382	1.2840004783978652e-110
8.70872320832362	3.4675749234632535e-113
8.72299106025486	8.632220253698237e-116
8.737258912186096	1.9808663006250112e-118
8.751526764117335	4.1900943822179705e-121
8.765794616048574	8.170120064920425e-124
8.78006246797981	1.4684834734140475e-126
8.79433031991105	2.4330199999625583e-129
8.808598171842288	3.7158509549593157e-132
8.822866023773525	5.2312669677974415e-135
8.837133875704763	6.788775910130771e-138
8.851401727636002	8.121047560079125e-141
8.865669579567239	8.955062590827002e-144
8.879937431498476	9.102510501437551e-147
8.894205283429717	8.528835594172925e-150
8.908473135360953	7.366382878806503e-153
8.92274098729219	5.864821853942112e-156
8.93700883922343	4.304189191629955e-159
8.951276691154668	2.9118156211499936e-162
8.965544543085905	1.8158182712763183e-165
8.979812395017145	1.0437990161576478e-168
8.994080246948382	5.530919986594206e-172
9.008348098879619	2.701555285822374e-175
9.02261595081086	1.216371776246335e-178
9.036883802742096	5.048412120563376e-182
9.051151654673333	1.9314312689357633e-185
9.065419506604574	6.811452097600209e-189
9.07968735853581	2.2142984014994422e-192
9.093955210467048	6.635422445460938e-196
9.108223062398288	1.832892523550036e-199
9.122490914329525	4.667038817698362e-203
9.136758766260762	1.0954229050764019e-206
9.151026618192002	2.3700538486988538e-210
9.16529447012324	4.726836718190853e-214
